Date,Name,Subclass,Price,Division,Retailer
2024-07-03,C. & C. PAPACOSTAS LIMITED - Πετρέλαιο Κίνησης,Diesel,1.565,TRANSPORT,AGIP
2024-07-03,C. & C. PAPACOSTAS LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,1.12,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",AGIP
2024-07-03,C. & C. PAPACOSTAS LIMITED - Κηροζίνη,Liquid fuels,1.178,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",AGIP
2024-07-03,N & C FAKONDIS BROS PETROLEUM LTD - Αμόλυβδη 95,Petrol,1.518,TRANSPORT,EKO
2024-07-03,N & C FAKONDIS BROS PETROLEUM LTD - Αμόλυβδη 98,Petrol,1.558,TRANSPORT,EKO
2024-07-03,N & C FAKONDIS BROS PETROLEUM LTD - Πετρέλαιο Κίνησης,Diesel,1.579,TRANSPORT,EKO
2024-07-03,N & C FAKONDIS BROS PETROLEUM LTD - Πετρέλαιο Θέρμανσης,Liquid fuels,1.088,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2024-07-03,N & C FAKONDIS BROS PETROLEUM LTD - Κηροζίνη,Liquid fuels,1.192,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2024-07-03,PETROLINA (HOLDINGS) PUBLIC LIMITED - Αμόλυβδη 95,Petrol,1.528,TRANSPORT,PETROLINA
2024-07-03,PETROLINA (HOLDINGS) PUBLIC LIMITED - Αμόλυβδη 98,Petrol,1.549,TRANSPORT,PETROLINA
2024-07-03,PETROLINA (HOLDINGS) PUBLIC LIMITED - Πετρέλαιο Κίνησης,Diesel,1.586,TRANSPORT,PETROLINA
2024-07-03,PETROLINA (HOLDINGS) PUBLIC LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,1.12,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2024-07-03,PETROLINA (HOLDINGS) PUBLIC LIMITED - Κηροζίνη,Liquid fuels,1.179,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2024-07-03,R.A.M. OIL CYPRUS LIMITED - Αμόλυβδη 95,Petrol,1.498,TRANSPORT,EKO
2024-07-03,R.A.M. OIL CYPRUS LIMITED - Αμόλυβδη 98,Petrol,1.558,TRANSPORT,EKO
2024-07-03,R.A.M. OIL CYPRUS LIMITED - Πετρέλαιο Κίνησης,Diesel,1.566,TRANSPORT,EKO
2024-07-03,R.A.M. OIL CYPRUS LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,1.076,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2024-07-03,R.A.M. OIL CYPRUS LIMITED - Κηροζίνη,Liquid fuels,1.192,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2024-07-03,ONELZIG LTD - Αμόλυβδη 95,Petrol,1.498,TRANSPORT,SHELL
2024-07-03,ONELZIG LTD - Αμόλυβδη 98,Petrol,1.638,TRANSPORT,SHELL
2024-07-03,ONELZIG LTD - Πετρέλαιο Κίνησης,Diesel,1.576,TRANSPORT,SHELL
2024-07-03,ONELZIG LTD - Πετρέλαιο Θέρμανσης,Liquid fuels,1.094,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",SHELL
2024-07-03,ONELZIG LTD - Κηροζίνη,Liquid fuels,1.199,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",SHELL
2024-07-03,SONSIRE HOLDINGS LTD - Αμόλυβδη 95,Petrol,1.497,TRANSPORT,ESSO
2024-07-03,SONSIRE HOLDINGS LTD - Αμόλυβδη 98,Petrol,1.548,TRANSPORT,ESSO
2024-07-03,SONSIRE HOLDINGS LTD - Πετρέλαιο Κίνησης,Diesel,1.532,TRANSPORT,ESSO
2024-07-03,SONSIRE HOLDINGS LTD - Πετρέλαιο Θέρμανσης,Liquid fuels,1.085,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2024-07-03,SONSIRE HOLDINGS LTD - Κηροζίνη,Liquid fuels,1.185,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2024-07-03,R.A.M. OIL CYPRUS LIMITED - Αμόλυβδη 95,Petrol,1.498,TRANSPORT,EKO
2024-07-03,R.A.M. OIL CYPRUS LIMITED - Αμόλυβδη 98,Petrol,1.558,TRANSPORT,EKO
2024-07-03,R.A.M. OIL CYPRUS LIMITED - Πετρέλαιο Κίνησης,Diesel,1.566,TRANSPORT,EKO
2024-07-03,R.A.M. OIL CYPRUS LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,1.076,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2024-07-03,R.A.M. OIL CYPRUS LIMITED - Κηροζίνη,Liquid fuels,1.192,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2024-07-03,R.A.M. OIL CYPRUS LIMITED - Αμόλυβδη 95,Petrol,1.498,TRANSPORT,EKO
2024-07-03,R.A.M. OIL CYPRUS LIMITED - Αμόλυβδη 98,Petrol,1.558,TRANSPORT,EKO
2024-07-03,R.A.M. OIL CYPRUS LIMITED - Πετρέλαιο Κίνησης,Diesel,1.566,TRANSPORT,EKO
2024-07-03,R.A.M. OIL CYPRUS LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,1.076,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2024-07-03,R.A.M. OIL CYPRUS LIMITED - Κηροζίνη,Liquid fuels,1.192,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2024-07-03,PETROLINA (HOLDINGS) PUBLIC LIMITED - Αμόλυβδη 95,Petrol,1.528,TRANSPORT,PETROLINA
2024-07-03,PETROLINA (HOLDINGS) PUBLIC LIMITED - Αμόλυβδη 98,Petrol,1.549,TRANSPORT,PETROLINA
2024-07-03,PETROLINA (HOLDINGS) PUBLIC LIMITED - Πετρέλαιο Κίνησης,Diesel,1.586,TRANSPORT,PETROLINA
2024-07-03,PETROLINA (HOLDINGS) PUBLIC LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,1.12,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2024-07-03,S. KALLIKAS LIMITED - Αμόλυβδη 95,Petrol,1.498,TRANSPORT,EKO
2024-07-03,S. KALLIKAS LIMITED - Αμόλυβδη 98,Petrol,1.558,TRANSPORT,EKO
2024-07-03,S. KALLIKAS LIMITED - Πετρέλαιο Κίνησης,Diesel,1.569,TRANSPORT,EKO
2024-07-03,S. KALLIKAS LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,1.08,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2024-07-03,S. KALLIKAS LIMITED - Κηροζίνη,Liquid fuels,1.192,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2024-07-03,S. KALLIKAS LIMITED - Αμόλυβδη 95,Petrol,1.508,TRANSPORT,EKO
2024-07-03,S. KALLIKAS LIMITED - Αμόλυβδη 98,Petrol,1.568,TRANSPORT,EKO
2024-07-03,S. KALLIKAS LIMITED - Πετρέλαιο Κίνησης,Diesel,1.579,TRANSPORT,EKO
2024-07-03,S. KALLIKAS LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,1.086,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2024-07-03,S. KALLIKAS LIMITED - Κηροζίνη,Liquid fuels,1.202,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2024-07-03,TOTAL PLUS LIMITED - Αμόλυβδη 95,Petrol,1.507,TRANSPORT,TOTAL PLUS
2024-07-03,TOTAL PLUS LIMITED - Αμόλυβδη 98,Petrol,1.567,TRANSPORT,TOTAL PLUS
2024-07-03,TOTAL PLUS LIMITED - Πετρέλαιο Κίνησης,Diesel,1.574,TRANSPORT,TOTAL PLUS
2024-07-03,TOTAL PLUS LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,1.086,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",TOTAL PLUS
2024-07-03,TOTAL PLUS LIMITED - Κηροζίνη,Liquid fuels,1.193,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",TOTAL PLUS
2024-07-03,CORAL ENERGY PRODUCTS CYPRUS LTD - Αμόλυβδη 95,Petrol,1.538,TRANSPORT,SHELL
2024-07-03,CORAL ENERGY PRODUCTS CYPRUS LTD - Αμόλυβδη 98,Petrol,1.638,TRANSPORT,SHELL
2024-07-03,CORAL ENERGY PRODUCTS CYPRUS LTD - Πετρέλαιο Κίνησης,Diesel,1.568,TRANSPORT,SHELL
2024-07-03,G & K KOUPPAS LTD - Αμόλυβδη 95,Petrol,1.538,TRANSPORT,EKO
2024-07-03,G & K KOUPPAS LTD - Αμόλυβδη 98,Petrol,1.618,TRANSPORT,EKO
2024-07-03,G & K KOUPPAS LTD - Πετρέλαιο Κίνησης,Diesel,1.568,TRANSPORT,EKO
2024-07-03,G & K KOUPPAS LTD - Πετρέλαιο Θέρμανσης,Liquid fuels,1.147,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2024-07-03,G & K KOUPPAS LTD - Κηροζίνη,Liquid fuels,1.231,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2024-07-03,CORAL ENERGY PRODUCTS CYPRUS LTD - Αμόλυβδη 95,Petrol,1.538,TRANSPORT,SHELL
2024-07-03,CORAL ENERGY PRODUCTS CYPRUS LTD - Αμόλυβδη 98,Petrol,1.638,TRANSPORT,SHELL
2024-07-03,CORAL ENERGY PRODUCTS CYPRUS LTD - Πετρέλαιο Κίνησης,Diesel,1.568,TRANSPORT,SHELL
2024-07-03,CORAL ENERGY PRODUCTS CYPRUS LTD - Πετρέλαιο Θέρμανσης,Liquid fuels,1.097,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",SHELL
2024-07-03,IOSIF. P. IOSIF TRADING LIMITED - Αμόλυβδη 95,Petrol,1.565,TRANSPORT,PETROLINA
2024-07-03,IOSIF. P. IOSIF TRADING LIMITED - Αμόλυβδη 98,Petrol,1.638,TRANSPORT,PETROLINA
2024-07-03,IOSIF. P. IOSIF TRADING LIMITED - Πετρέλαιο Κίνησης,Diesel,1.606,TRANSPORT,PETROLINA
2024-07-03,IOSIF. P. IOSIF TRADING LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,1.184,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2024-07-03,IOSIF. P. IOSIF TRADING LIMITED - Κηροζίνη,Liquid fuels,1.249,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2024-07-03,SONSIRE HOLDINGS LTD - Αμόλυβδη 95,Petrol,1.533,TRANSPORT,ESSO
2024-07-03,SONSIRE HOLDINGS LTD - Αμόλυβδη 98,Petrol,1.645,TRANSPORT,ESSO
2024-07-03,SONSIRE HOLDINGS LTD - Πετρέλαιο Κίνησης,Diesel,1.563,TRANSPORT,ESSO
2024-07-03,SONSIRE HOLDINGS LTD - Πετρέλαιο Θέρμανσης,Liquid fuels,1.173,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2024-07-03,SONSIRE HOLDINGS LTD - Κηροζίνη,Liquid fuels,1.244,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2024-07-03,G.M. (LEONTIOS) LIMITED - Αμόλυβδη 95,Petrol,1.538,TRANSPORT,EKO
2024-07-03,G.M. (LEONTIOS) LIMITED - Πετρέλαιο Κίνησης,Diesel,1.568,TRANSPORT,EKO
2024-07-03,G.M. (LEONTIOS) LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,1.178,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2024-07-03,Eleni Savva - Αμόλυβδη 95,Petrol,1.536,TRANSPORT,PETROLINA
2024-07-03,Eleni Savva - Αμόλυβδη 98,Petrol,1.63,TRANSPORT,PETROLINA
2024-07-03,Eleni Savva - Πετρέλαιο Κίνησης,Diesel,1.568,TRANSPORT,PETROLINA
2024-07-03,Eleni Savva - Πετρέλαιο Θέρμανσης,Liquid fuels,1.146,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2024-07-03,YIANNAKIS ASPRI & SONS LTD - Αμόλυβδη 95,Petrol,1.536,TRANSPORT,EKO
2024-07-03,YIANNAKIS ASPRI & SONS LTD - Πετρέλαιο Κίνησης,Diesel,1.568,TRANSPORT,EKO
2024-07-03,Σίφουνας Ολικής Ψωμί Κομμένο 780g,Bread,2.29,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Σίφουνας Μαύρο Μικρό Ψωμί Κομμένο 500g,Bread,1.76,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Σίφουνας Κοινό Ψωμί Κομμένο 560g,Bread,1.48,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Σίφουνας Κοινό Ψωμί Κομμένο 970g,Bread,1.9,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Σίφουνας Άσπρο Ψωμί 560g,Bread,1.67,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Σίφουνας Άσπρο Ψωμί 970g,Bread,2.19,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Σίφουνας Πίττες Άσπρες Μεγάλες 5Τεμ 550g,Other bakery products,1.76,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Σίφουνας Ψωμί Φέτες Τόστ Άσπρο Μικρό 700g,Other bakery products,2.1,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Σίφουνας Φραντζολάκια Στρογγυλά 4Τεμ,Other bakery products,1.52,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Σίφουνας Φραντζολάκια Μακρόστενα Μεγάλα 4Τεμ,Other bakery products,1.52,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Σίφουνας Κρουασάν Βουτύρου 1Τεμ,Other bakery products,1.95,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Σίφουνας Λουκανικόπιτα 1Τεμ,Other bakery products,2.15,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Σίφουνας Πίτα Σάτζιης Με Μέλι 1Τεμ,Other bakery products,1.8,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Σίφουνας Ελιόπιτα Σφολιάτα 1 Τεμ,Other bakery products,2.1,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Σίφουνας Κέικ Γεωγραφίας 750g,Other bakery products,10.95,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Σίφουνας Mix Σιροπιαστά 410g,Other bakery products,5.95,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,7Days Bake Rolls Πίτσα 80g,Other bakery products,1.17,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Bakandys Κουλλούρκα Τραγανάτα Σιταρένια 300g,Other bakery products,2.69,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Μαρίας Παξιμάδια Γλυκανίσου 300g,Other bakery products,2.39,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Johnsof Κρουτόνια 320g,Other bakery products,3.32,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Elite Φρυγανιές Σταρένιες 500g 3+1 Δώρο,Other bakery products,2.7,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Elite Φρυγανιές Ολικής Άλεσης 360g 3+1 Δώρο,Other bakery products,2.34,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Bakandys Κρουτόνια 250g,Other bakery products,3.15,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Barilla Σπαγγέτι No 5 500g,Pasta products and couscous,1.69,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Melissa Σπαγγέτι No 6 500g,Pasta products and couscous,1.47,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Melissa Κριθαράκι Χόνδρο 500g,Pasta products and couscous,1.59,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Μιτσίδη Σπαγέττι 500g,Pasta products and couscous,1.46,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Μιτσίδη Κριθαράκι 500g,Pasta products and couscous,1.49,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Μιτσίδη Μακαρόνια Α 500g,Pasta products and couscous,1.59,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Μιτσίδη Χωριάτικα Μακαρόνια 500g,Pasta products and couscous,1.78,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Θίιαμβος Σπαγέττο 500g,Pasta products and couscous,1.59,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Bens Original Ρύζι Μακρύκοκκο 10 Λεπτά 1kg,Rice,5.75,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Bens Original Ρύζι Μακρύκοκκο 10 Λεπτά 1kg,Rice,5.75,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Tilda Ρυζι Μπασματι 1kg,Rice,5.98,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,3Α Ρύζι Μπασμάτι 1kg,Rice,3.39,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,3Α Ρύζι Jasmine 1kg,Rice,3.1,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Αφοί Α. Κεπόλα Πουργούρι 1kg,Rice,2.95,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Αφοί Α. Κεπόλα Πουργούρι Για Κούπες 500g,Rice,1.79,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Natural Life Αποφλειωμένο Πουργούρι Πιλάφι 500g,Rice,0.99,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,3Α Πουργούρι 500g,Rice,1.49,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Μιτσίδη Πουργούρι 1kg,Rice,3.51,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Μιτσίδη Πουργούρι 500g,Rice,1.99,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Sailor Αλάτι 250g,"Salt, spices and culinary herbs",0.6,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Carnation Spices Πιπέρι Μαύρο Σπαστό 34g,"Salt, spices and culinary herbs",1.5,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Carnation Spices Κανέλα Αλεσμένη 34g,"Salt, spices and culinary herbs",1.2,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Carnation Spices Πάπρικα Γλυκιά 30g,"Salt, spices and culinary herbs",1.25,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Carnation Spices Κουρκουμάς Κιτρινόριζα 30g,"Salt, spices and culinary herbs",1.2,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Knorr Aromat Μείγμα Λαχανικών & Μυρωδικών 90g,"Salt, spices and culinary herbs",2.35,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Carnation Spices Διάφορα Βότανα 12g,"Salt, spices and culinary herbs",0.95,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Carnation Spices Σκόρδο Τριμμένος 40g,"Salt, spices and culinary herbs",1.3,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Carnation Spices Ρίγανη 30g,"Salt, spices and culinary herbs",1.3,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Carnation Spices Θυμάρι 10g,"Salt, spices and culinary herbs",0.95,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Carnation Spices Κόλιανδρος Σκόνη 20g,"Salt, spices and culinary herbs",0.95,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Carnation Spices Μαϊδανός 10g,"Salt, spices and culinary herbs",0.95,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Carnation Spices Βασιλικός 10g,"Salt, spices and culinary herbs",0.95,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Carnation Spices Άνηθος 10g,"Salt, spices and culinary herbs",0.95,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Carnation Spices Δεντρολίβανο Λάσμαρι 10g,"Salt, spices and culinary herbs",0.95,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Λειβαδιώτη Πράσινη Σφραγίδα Αμύγδαλα 120g,Dried fruit and nuts,2.59,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Serano Κάσιους 140g,Dried fruit and nuts,3.85,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Λειβαδιώτη Καρυδόψιχα 140g,Dried fruit and nuts,3.65,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Serano Φουντούκια Ωμά 150g,Dried fruit and nuts,3.49,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Serano Φιστικόψιχα Ψημένη & Αλατισμένη 200g,Dried fruit and nuts,1.75,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Λειβαδιώτη Αποξηραμένα Σύκα 300g,Dried fruit and nuts,4.39,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Αμαλία Χρυσόμηλα Αποξηραμένα 250g,Dried fruit and nuts,4.19,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Καρπός Από Τη Γη Μας Αποξηραμένα Δαμάσκηνα Με Κουκούτσι 400g,Dried fruit and nuts,4.3,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Αμαλία Φοινίκια Τυνησίας 250g,Dried fruit and nuts,1.99,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Serano Σταφίδες 300g,Dried fruit and nuts,2.25,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Serano Snackin' Good Αποξηραμένα Δαμάσκηνα Χωρίς Κουκούτσι Χωρίς Πρόσθετη Ζάχαρη 250g,Dried fruit and nuts,3.75,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Royal Bee Μέλι 475g,"Jams, marmalades and honey",3.89,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Mavroudes Μέλι 380g,"Jams, marmalades and honey",3.03,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Το Τζιβέρτι Μέλι Ανθέων Squeeze 485g,"Jams, marmalades and honey",5.99,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Όρος Μαχαιρά Μέλι Θυμαρίσιο Squeeze 480g,"Jams, marmalades and honey",7.35,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Blossom Μαρμελάδα Μερίδες 6x30g,"Jams, marmalades and honey",1.35,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Nutella 200g,"Jams, marmalades and honey",2.65,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Df Ταχίνι 250g,"Jams, marmalades and honey",2.52,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Όλυμπος Super Spread Φυστικοβούτυρο Τραγανό 350g,"Jams, marmalades and honey",3.49,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Χαραλάμπους Γαριδάκια Με Τυρί 10X22g,Crisps,2.25,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Pelargos Κλασικό 3X250g,"Sauces, condiments",1.39,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Μιτσίδη Πάστα Ντομάτας 4X70g,"Sauces, condiments",2.31,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Blossom Πάστα Ντομάτας 4X70g,"Sauces, condiments",2.19,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Kean Pomilori Περαστή Ντομάτα 690g,"Sauces, condiments",1.99,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Sws Πάστα Ντομάτας 425g,"Sauces, condiments",2.05,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Μιτσίδη Περαστή Ντομάτα 3x500g,"Sauces, condiments",3.1,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Maggi Ζωμός Κότας 12Τεμ,"Sauces, condiments",1.75,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Maggi Ζωμός Λαχανικών 16Τεμ,"Sauces, condiments",2.91,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Maggi Ζωμός Για Ζυμαρικά 12Τεμ,"Sauces, condiments",2.33,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Knorr Ζωμός Κότας 12Τεμ,"Sauces, condiments",1.29,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Knorr Ζωμός Λαχανικών 12Τεμ,"Sauces, condiments",1.83,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Άγιος Γεώργιος Κυπριακό Εξαιρετικό Παρθένο Ελαιόλαδο 750ml,Olive oil,9.49,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Ελιοχώρι Εξαιρετικό Παρθένο Ελαιόλαδο 1L,Olive oil,14.41,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Monini Εξαιρετικό Παρθένο Ελαιόλαδο 750ml,Olive oil,12.5,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Μεσόγειος Ηλιανθέλαιο 1L,Other edible oils,1.99,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Ambrosia Ηλιανθέλαιο 3L,Other edible oils,7.99,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
2024-07-03,Lesieur Ηλιανθέλαιο 3L,Other edible oils,9.99,FOOD AND NON-ALCOHOLIC BEVERAGES,SupermarketCy
