"Date","Name","Subclass","Price","Division","Retailer"
"2024-10-01","ALWAYS Ultra Night 12pcs – Secure Night","Articles for personal hygiene and wellness, esoteric products and beauty products",2.45,"MISCELLANEOUS GOODS AND SERVICES","Cheap Basket"
"2024-10-01","shaving foam GILLETTE 200ml – regular / normal","Articles for personal hygiene and wellness, esoteric products and beauty products",2.76,"MISCELLANEOUS GOODS AND SERVICES","Cheap Basket"
"2024-10-01","JOHNSONS cotton buds 100pcs","Articles for personal hygiene and wellness, esoteric products and beauty products",1.48,"MISCELLANEOUS GOODS AND SERVICES","Cheap Basket"
"2024-10-01","NEUTRO ROBERTS deodorant roll-on 50ml – Delicate","Articles for personal hygiene and wellness, esoteric products and beauty products",3.28,"MISCELLANEOUS GOODS AND SERVICES","Cheap Basket"
"2024-10-01","NIVEA Men deodorant 150ml dry impact72h","Articles for personal hygiene and wellness, esoteric products and beauty products",5.75,"MISCELLANEOUS GOODS AND SERVICES","Cheap Basket"
"2024-10-01","KLEENEX Scottonelle toilet paper white 160 sheets x 2ply (24pcs + 8 FREE)","Articles for personal hygiene and wellness, esoteric products and beauty products",16.65,"MISCELLANEOUS GOODS AND SERVICES","Cheap Basket"
"2024-10-01","LISTERINE MOUTHWASH mild 250ml – Cool Mint","Articles for personal hygiene and wellness, esoteric products and beauty products",4.93,"MISCELLANEOUS GOODS AND SERVICES","Cheap Basket"
"2024-10-01","toothpaste COLGATE 2x75ml – Herbal Original (1+1 FREE)","Articles for personal hygiene and wellness, esoteric products and beauty products",2.64,"MISCELLANEOUS GOODS AND SERVICES","Cheap Basket"
"2024-10-01","ALWAYS Daily Protect extra long 24pcs – Extra Large","Articles for personal hygiene and wellness, esoteric products and beauty products",2.32,"MISCELLANEOUS GOODS AND SERVICES","Cheap Basket"
"2024-10-01","GILLETTE Blue 2 Plus disposable razors 10pcs","Articles for personal hygiene and wellness, esoteric products and beauty products",6.07,"MISCELLANEOUS GOODS AND SERVICES","Cheap Basket"
"2024-10-01","KEO VSOP brandy 1L","Spirits and liqueurs",14.58,"ALCOHOLIC BEVERAGES AND TOBACCO","Cheap Basket"
"2024-10-01","GORDONS London Dry Gin 700ml","Spirits and liqueurs",18.37,"ALCOHOLIC BEVERAGES AND TOBACCO","Cheap Basket"
"2024-10-01","BAILEYS Original 700ml","Spirits and liqueurs",18.78,"ALCOHOLIC BEVERAGES AND TOBACCO","Cheap Basket"
"2024-10-01","BACARDI CARTA BLANCA 700ml","Spirits and liqueurs",14.5,"ALCOHOLIC BEVERAGES AND TOBACCO","Cheap Basket"
"2024-10-01","KOPPARBERG strawberry & lime cider tin 500ml","Spirits and liqueurs",2.26,"ALCOHOLIC BEVERAGES AND TOBACCO","Cheap Basket"
"2024-10-01","SOMERSBY apple cider bottle 330ml","Spirits and liqueurs",1.45,"ALCOHOLIC BEVERAGES AND TOBACCO","Cheap Basket"
"2024-10-01","tea NATURAL LIFE (20pcs) 20g – Chamomile (100% natural herbs caffeine free)","Tea",2.05,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","tea LIPTON yellow label (20pcs) 30g","Tea",1.77,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","tea AHMAD English Breakfast (20pcs) 40g","Tea",1.88,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","NESCAFE classic 200g","Coffee",6.5,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","NESCAFE classic 100g","Coffee",4.55,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","JACOBS CRONAT GOLD instant coffee 100g","Coffee",3.8,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","cyprus coffee – LAIKON gold 200g","Coffee",2.85,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","cyprus coffee – G. CHARALAMBOUS Green 200g – Classic","Coffee",3.02,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","cyprus coffee – LAIKON gold for coffee machine 500g","Coffee",7.35,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","JACOBS EKLEKTOS instant coffee 100g","Coffee",4.98,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","NESCAFE freddo espresso intenso AZERA 90g","Coffee",6.3,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","NESCAFE classic decaf 100g","Coffee",5.23,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","cyprus coffee – G. CHARALAMBOUS Green 500g – Classic","Coffee",7.18,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","instant coffee – CELEST CAFE 200g","Coffee",4.75,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","can COCA COLA 8x330ml","Soft drinks",5.46,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","can SPRITE lemon lime 6x330ml","Soft drinks",4.5,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","can SCHWEPPES pink grapefruit 6x330ml","Soft drinks",5.78,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","can FANTA orange 6x330ml (30% less sugar)","Soft drinks",5.06,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","can 7UP 8x330ml","Soft drinks",4.89,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","can COCA COLA 8x330ml zero","Soft drinks",5.74,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","can PEPSI 8x330ml","Soft drinks",3.99,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","can SCHWEPPES soda water 6x330ml","Soft drinks",4.81,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","can 7UP Zero Sugar 8x330ml","Soft drinks",4.89,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","KEAN juice ORANGE 1L","Fruit and vegetable juices",2.25,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","KEANITA fruit drink ORANGE 9x250ml","Fruit and vegetable juices",4.73,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","KEAN juice APPLE 9x250ml","Fruit and vegetable juices",5.6,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","KEAN juice APPLE 1L","Fruit and vegetable juices",1.8,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","KEAN juice 5 FRUIT COCKTAIL 1L","Fruit and vegetable juices",1.8,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","KEO juice ORANGE 1L","Fruit and vegetable juices",2.03,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","LANITIS fruit drink ORANGE, APRICOT & APPLE 1L","Fruit and vegetable juices",2.06,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","KEAN juice APPLE 1L","Fruit and vegetable juices",1.8,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","KEAN juice TOMATO 1L","Fruit and vegetable juices",1.8,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","KEAN nectar MANGO 1L","Fruit and vegetable juices",1.8,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","KEO juice APPLE 1L","Fruit and vegetable juices",1.86,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","KEO juice TOMATO 1L","Fruit and vegetable juices",1.86,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","LANITIS juice ORANGE 1L","Fruit and vegetable juices",2.06,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","KEAN fruit drink CRANBERRY 1L","Fruit and vegetable juices",1.8,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","CADBURY drinking chocolate 250g","Cocoa and powdered chocolate",2.58,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","CADBURY cocoa powder 125g","Cocoa and powdered chocolate",2.68,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","HIPP organic baby cereal 200g – Rice (gluten free)","Baby food",3.71,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","NESTLE farin lactee 300g","Baby food",3.76,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","YIOTIS farine lactee 300g (€0.20 OFF)","Baby food",3.39,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","NAN 4 optipro baby formula 400g","Baby food",9.51,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","S-26 Progress Gold baby formula 400g Stage 3","Baby food",10.43,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","EUREKA liquid Massalias 48 washes 2.4L – Mastic Oil & Jasmine (€4 LESS)","Cleaning and maintenance products",7.7,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ","Cheap Basket"
"2024-10-01","COMFORT 2L – Pure","Cleaning and maintenance products",4.11,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ","Cheap Basket"
"2024-10-01","LENOR Escape 55 washes 1.155L – Ginger & Guava","Cleaning and maintenance products",5.41,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ","Cheap Basket"
"2024-10-01","EUREKA active care powder 50 washes 2.750 kg – Ocean Freshness","Cleaning and maintenance products",8.75,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ","Cheap Basket"
"2024-10-01","ARIEL powder 50 washes 3.250kg – Alpine","Cleaning and maintenance products",13.47,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ","Cheap Basket"
"2024-10-01","DETTOL disinfectant liquid 500ml","Cleaning and maintenance products",6.03,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ","Cheap Basket"
"2024-10-01","CIF cream classic 500ml","Cleaning and maintenance products",2.82,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ","Cheap Basket"
"2024-10-01","KLINEX spray multipurpose with bleach 750ml","Cleaning and maintenance products",5.82,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ","Cheap Basket"
"2024-10-01","AJAX multi purpose cleaner 4in1 spray 500ml","Cleaning and maintenance products",3.65,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ","Cheap Basket"
"2024-10-01","FAIRY Ultra liquid 900ml – Original","Cleaning and maintenance products",3.87,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ","Cheap Basket"
"2024-10-01","EUREKA dishwash liquid 750ml – Lemon","Cleaning and maintenance products",1.64,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ","Cheap Basket"
"2024-10-01","COMFORT Gold 2L – Lilies & Wild Berries","Cleaning and maintenance products",4.59,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ","Cheap Basket"
"2024-10-01","COMFORT 4L – Pure","Cleaning and maintenance products",7.1,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ","Cheap Basket"
"2024-10-01","COMFORT Gold 4L – Lilies & Wild Berries","Cleaning and maintenance products",8,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ","Cheap Basket"
"2024-10-01","DIXAN powder Plus 44 washes 2.2kg – Multicolor","Cleaning and maintenance products",9.59,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ","Cheap Basket"
"2024-10-01","EUREKA liquid Massalias 48 washes 2.4L – Flower Garden (€4 LESS)","Cleaning and maintenance products",7.7,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ","Cheap Basket"
"2024-10-01","feta cheese DODONI in brine 400g","Cheese and curd",8.52,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","cream cheese ARLA natural 200g","Cheese and curd",1.88,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","cheese LA VACHE QUI RIT portions (128g) 8pcs – Original","Cheese and curd",2.81,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","cream cheese PHILADELPHIA original 200g","Cheese and curd",3.02,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","cheese VEPO cheddar slices 200g","Cheese and curd",3.29,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","REGINA Canelloni 400g","Ready-made meals",4.03,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","KEO white dry wine 1L","Wine from grapes",2.59,"ALCOHOLIC BEVERAGES AND TOBACCO","Cheap Basket"
"2024-10-01","MATEUS rose sparkling wine 750ml","Wine from grapes",4.99,"ALCOHOLIC BEVERAGES AND TOBACCO","Cheap Basket"
"2024-10-01","PERIC water Agrou 12×0.5L","Mineral or spring waters",2.09,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","PERIC water Agrou 6×1.5L","Mineral or spring waters",1.99,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","KYKKOS natural mineral water 12×0.5L","Mineral or spring waters",3.8,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","KYKKOS natural mineral water 6×1.5L","Mineral or spring waters",3.25,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","SAINT NICHOLAS natural mineral water 6×1.5L","Mineral or spring waters",3.15,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","SEVYCO white tuna in water 4x95g","Other preserved or processed fish and seafood-based preparations",5.41,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","SEVYCO roze tuna in water 4x185g","Other preserved or processed fish and seafood-based preparations",7.88,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","RIO MARE tuna in olive oil 2 X 160g","Other preserved or processed fish and seafood-based preparations",6,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-01","RIO MARE tuna al Naturale (in brine) 3X80g","Other preserved or processed fish and seafood-based preparations",4.65,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-02","Wholemeal Bread Sliced","Bread",1.7,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-10-02","Village Bread Sliced","Bread",1.7,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-10-02","Bananas","Fresh or chilled fruit",1.9,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-10-02","Apple Pink","Fresh or chilled fruit",2.99,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-10-02","Grapes White","Fresh or chilled fruit",2.49,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-10-02","Apples Green","Fresh or chilled fruit",1.85,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-10-02","Pears","Fresh or chilled fruit",1.99,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-10-02","Apples Red Chief","Fresh or chilled fruit",1.85,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-10-02","Blueberries","Fresh or chilled fruit",3.49,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-10-02","Apples Golden","Fresh or chilled fruit",1.85,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-10-02","Pomegranates","Fresh or chilled fruit",4.2,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-10-02","Apples Royal Gala","Fresh or chilled fruit",1.9,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-10-02","Oranges Merlin","Fresh or chilled fruit",2.99,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-10-02","Oranges for Juice","Fresh or chilled fruit",1.99,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-10-02","Pineapple","Fresh or chilled fruit",2.49,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-10-02","Mango","Fresh or chilled fruit",3.2,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-10-02","Tomatoes Ripe for Salsa","Fresh or chilled vegetables other than potatoes and other tubers",1.98,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-10-02","Cucumbers fleid","Fresh or chilled vegetables other than potatoes and other tubers",3.38,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-10-02","Red Onions","Fresh or chilled vegetables other than potatoes and other tubers",2.2,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-10-02","Cucumbers Greenhouse","Fresh or chilled vegetables other than potatoes and other tubers",2.98,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-10-02","Cherry Tomatos","Fresh or chilled vegetables other than potatoes and other tubers",3.38,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-10-02","Mixed Peppers","Fresh or chilled vegetables other than potatoes and other tubers",3.99,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-10-02","Potatoes Washed","Potatoes",2.99,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-10-02","St. Nicholas Water","Mineral or spring waters",2.8,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-10-02","Dried Prunes with Pit","Dried fruit and nuts",3.49,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-10-02","Smoked Turkey","Dried, salted or smoked meat",3.69,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-10-02","Ham","Dried, salted or smoked meat",4.49,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-10-02","Lettuce Cos","Fresh or chilled vegetables other than potatoes and other tubers",0.9,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-10-02","TZIVERTI Cyprus Wildflowers Honey squeeze 485g","Jams, marmalades and honey",5.9,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-10-02","Philadelphia Original","Cheese and curd",3.29,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-10-02","Kellogg’s Special K Classic 375g","Breakfast cereals",4.19,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-10-02","Kellogg’s Crunchy Nut 375 g","Breakfast cereals",4.69,"FOOD AND NON-ALCOHOLIC BEVERAGES","Opa"
"2024-10-02","ARTOZYM traditional pitta bread x 5pcs 550g","Other bakery products",1.67,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-02","PERSEAS white sliced loaf 750g","Other bakery products",2.14,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-02","American type buns for hot dogs 4pcs","Other bakery products",1.48,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-02","BAKANDYS traditional wheat crisp rolls (with sesame seeds and spices) 300g","Other bakery products",2.69,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-02","JOHNSOF Double Baked wheat croutons 320g","Other bakery products",3.42,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-02","ELITE wheat rusks 500g (3+1 FREE)","Other bakery products",2.71,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-02","ELITE wheat & rye rusks 360g (3+1 FREE)","Other bakery products",2.55,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-02","BARILLA spaghetti 500g (n.5)","Pasta products and couscous",1.75,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-02","MELISSA spaghetti No6 500g","Pasta products and couscous",1.47,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-02","MELISSA orzo 500g","Pasta products and couscous",1.59,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-02","MITSIDES spaghetti 500g","Pasta products and couscous",1.46,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-02","MITSIDES orzo 500g","Pasta products and couscous",1.62,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-02","MITSIDES mezzani A 500g","Pasta products and couscous",1.62,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-02","MITSIDES traditional Cyprus macaroni 500g","Pasta products and couscous",1.79,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-02","TRIUMPH spaghetti 500g","Pasta products and couscous",1.6,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-02","TILDA basmati rice 1kg","Rice",7.6,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-02","3A basmati rice 1kg","Rice",3.87,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-02","3A premium jasmine rice 1kg","Rice",3.4,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-02","SAILOR table sea salt 250g (plastic)","Salt, spices and culinary herbs",0.65,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-02","CARNATION SPICES jar mixed herbs 15g","Salt, spices and culinary herbs",0.84,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-02","CARNATIONS SPICES jar turmeric 50g","Salt, spices and culinary herbs",1.26,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-02","CARNATION SPICES jar sweet paprica 50g","Salt, spices and culinary herbs",1.26,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-02","CARNATION SPICES jar thyme 20g","Salt, spices and culinary herbs",0.89,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-02","CARNATION SPICES jar parsley 15g","Salt, spices and culinary herbs",0.9,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-02","CARNATION SPICES jar basil 20g","Salt, spices and culinary herbs",0.89,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-02","CARNATION SPICES jar rosemary 20g","Salt, spices and culinary herbs",0.89,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-02","SERANO cashew nuts raw 140g","Dried fruit and nuts",3.2,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-02","SERANO hazelnut kernels raw 150g","Dried fruit and nuts",3.51,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-02","SERANO Roasted salted peanuts 200g","Dried fruit and nuts",1.76,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-02","dried fruit AMALIA – apricots 250g","Dried fruit and nuts",4.54,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-02","dried fruit KARPOS APO TH GH MAS – prunes with pit 400g","Dried fruit and nuts",3.78,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-02","dried fruit AMALIA – dates 250g","Dried fruit and nuts",1.98,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-02","dried fruit SERANO – raisins 300g","Dried fruit and nuts",2.26,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-02","dried fruit SERANO – prunes without pit 250g","Dried fruit and nuts",3.75,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-02","honey – MAVROUDES 380g","Jams, marmalades and honey",2.84,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
"2024-10-02","honey – TZIVERTI Cyprus wildflowers 500g","Jams, marmalades and honey",6.43,"FOOD AND NON-ALCOHOLIC BEVERAGES","Cheap Basket"
