Date,Name,Subclass,Price,Division,Retailer
2026-01-03,NAVATA PETROL LTD - Πετρέλαιο Θέρμανσης,Liquid fuels,0.939,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2026-01-03,D.A. PAPASAVVAS LIMITED - Αμόλυβδη 98,Petrol,1.459,TRANSPORT,ESSO
2026-01-03,STAROIL (CYPRUS) LTD - Πετρέλαιο Κίνησης,Diesel,1.389,TRANSPORT,STAROIL
2026-01-03,PETROLINA (HOLDINGS) PUBLIC LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.939,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ENI
2026-01-03,N & C FAKONDIS BROS PETROLEUM LTD - Πετρέλαιο Θέρμανσης,Liquid fuels,0.954,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2026-01-03,R.A.M. OIL CYPRUS LIMITED - Πετρέλαιο Κίνησης,Diesel,1.374,TRANSPORT,EKO
2026-01-03,STYLLI & IOSIF EPICHEIRISEIS LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.989,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2026-01-03,R.A.M. OIL CYPRUS LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.915,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2026-01-03,R.A.M. OIL CYPRUS LIMITED - Κηροζίνη,Liquid fuels,0.969,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2026-01-03,LI. MA. KA. & CO LTD - Αμόλυβδη 95,Petrol,1.328,TRANSPORT,ESSO
2026-01-03,LI. MA. KA. & CO LTD - Αμόλυβδη 98,Petrol,1.399,TRANSPORT,ESSO
2026-01-03,M.T. EFTHIMIOU ENTERPRISES LTD - Πετρέλαιο Κίνησης,Diesel,1.469,TRANSPORT,EKO
2026-01-03,R.A.M. OIL CYPRUS LIMITED - Αμόλυβδη 95,Petrol,1.327,TRANSPORT,EKO
2026-01-03,STAROIL (CYPRUS) LTD - Αμόλυβδη 98,Petrol,1.385,TRANSPORT,STAROIL
2026-01-03,D.A. PAPASAVVAS LIMITED - Πετρέλαιο Κίνησης,Diesel,1.499,TRANSPORT,ESSO
2026-01-03,N & C FAKONDIS BROS PETROLEUM LTD - Πετρέλαιο Κίνησης,Diesel,1.425,TRANSPORT,EKO
2026-01-03,CHARILAOS DANIIL LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.968,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2026-01-03,CHARILAOS DANIIL LIMITED - Κηροζίνη,Liquid fuels,1.029,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2026-01-03,ANDREAS M. KOMMATOS LIMITED - Αμόλυβδη 95,Petrol,1.348,TRANSPORT,EKO
2026-01-03,PETROLINA (HOLDINGS) PUBLIC LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.94,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2026-01-03,S. KALLIKAS LIMITED - Κηροζίνη,Liquid fuels,0.918,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2026-01-03,LOUKAS TH. LOUKA & YIOI (PETRELAIOEIDI) LTD - Πετρέλαιο Κίνησης,Diesel,1.399,TRANSPORT,EKO
2026-01-03,PETROLINA (HOLDINGS) PUBLIC LIMITED - Αμόλυβδη 95,Petrol,1.338,TRANSPORT,PETROLINA
2026-01-03,R.A.M. OIL CYPRUS LIMITED - Αμόλυβδη 98,Petrol,1.379,TRANSPORT,EKO
2026-01-03,M.A.N.I. PANAGIOTOU LTD - Αμόλυβδη 95,Petrol,1.325,TRANSPORT,ESSO
2026-01-03,R.A.M. OIL CYPRUS LIMITED - Αμόλυβδη 98,Petrol,1.379,TRANSPORT,EKO
2026-01-03,CORAL ENERGY PRODUCTS CYPRUS LTD - Κηροζίνη,Liquid fuels,0.975,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",SHELL
2026-01-03,R.A.M. OIL CYPRUS LIMITED - Πετρέλαιο Κίνησης,Diesel,1.374,TRANSPORT,EKO
2026-01-03,ANTONAKIS KOURRIS & YIOS LIMITED - Κηροζίνη,Liquid fuels,0.999,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2026-01-03,CORAL ENERGY PRODUCTS CYPRUS LTD - Αμόλυβδη 95,Petrol,1.325,TRANSPORT,SHELL
2026-01-03,R.A.M. OIL CYPRUS LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.915,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2026-01-03,ANTONAKIS KOURRIS & YIOS LIMITED - Αμόλυβδη 95,Petrol,1.335,TRANSPORT,ESSO
2026-01-03,ANTONAKIS KOURRIS & YIOS LIMITED - Αμόλυβδη 98,Petrol,1.409,TRANSPORT,ESSO
2026-01-03,ANTONAKIS KOURRIS & YIOS LIMITED - Πετρέλαιο Κίνησης,Diesel,1.399,TRANSPORT,ESSO
2026-01-03,ANTONAKIS KOURRIS & YIOS LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.933,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2026-01-03,STYLLI & IOSIF EPICHEIRISEIS LIMITED - Αμόλυβδη 95,Petrol,1.325,TRANSPORT,ESSO
2026-01-03,A. TRISOKKAS & YIOS LIMITED - Αμόλυβδη 95,Petrol,1.338,TRANSPORT,PETROLINA
2026-01-03,STYLLI & IOSIF EPICHEIRISEIS LIMITED - Κηροζίνη,Liquid fuels,1.199,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2026-01-03,STYLLI & IOSIF EPICHEIRISEIS LIMITED - Πετρέλαιο Κίνησης,Diesel,1.389,TRANSPORT,ESSO
2026-01-03,R.A.M. OIL CYPRUS LIMITED - Κηροζίνη,Liquid fuels,0.969,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2026-01-03,TSOIL ENTERPRISES LIMITED - Πετρέλαιο Κίνησης,Diesel,1.395,TRANSPORT,ESSO
2026-01-03,VASOS MATOLIS LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.939,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2026-01-03,VASOS MATOLIS LIMITED - Αμόλυβδη 95,Petrol,1.336,TRANSPORT,EKO
2026-01-03,VASOS MATOLIS LIMITED - Αμόλυβδη 98,Petrol,1.386,TRANSPORT,EKO
2026-01-03,MICHALIS KATZIS & KYRIAKOS EGGLEZOS - Αμόλυβδη 98,Petrol,1.396,TRANSPORT,PETROLINA
2026-01-03,MICHALIS KATZIS & KYRIAKOS EGGLEZOS - Πετρέλαιο Θέρμανσης,Liquid fuels,1.078,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2026-01-03,R.A.M. OIL CYPRUS LIMITED - Αμόλυβδη 95,Petrol,1.325,TRANSPORT,EKO
2026-01-03,PETROLINA (HOLDINGS) PUBLIC LIMITED - Αμόλυβδη 95,Petrol,1.338,TRANSPORT,PETROLINA
2026-01-03,NIKOS GERASIMOU LIMITED - Αμόλυβδη 95,Petrol,1.352,TRANSPORT,EKO
2026-01-03,VASOS MATOLIS LIMITED - Πετρέλαιο Κίνησης,Diesel,1.397,TRANSPORT,EKO
2026-01-03,TSOIL ENTERPRISES LIMITED - Αμόλυβδη 95,Petrol,1.329,TRANSPORT,ESSO
2026-01-03,CORAL ENERGY PRODUCTS CYPRUS LTD - Αμόλυβδη 98,Petrol,1.465,TRANSPORT,SHELL
2026-01-03,CORAL ENERGY PRODUCTS CYPRUS LTD - Πετρέλαιο Κίνησης,Diesel,1.387,TRANSPORT,SHELL
2026-01-03,CORAL ENERGY PRODUCTS CYPRUS LTD - Πετρέλαιο Θέρμανσης,Liquid fuels,0.925,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",SHELL
2026-01-03,MICHALIS KATZIS & KYRIAKOS EGGLEZOS - Κηροζίνη,Liquid fuels,1.098,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2026-01-03,M.A.N.I. PANAGIOTOU LTD - Κηροζίνη,Liquid fuels,0.999,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2026-01-03,M.A.N.I. PANAGIOTOU LTD - Πετρέλαιο Θέρμανσης,Liquid fuels,0.933,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2026-01-03,M.A.N.I. PANAGIOTOU LTD - Αμόλυβδη 98,Petrol,1.399,TRANSPORT,ESSO
2026-01-03,LI. MA. KA. & CO LTD - Κηροζίνη,Liquid fuels,0.989,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2026-01-03,MARIOS G. PANAGI & SIA LTD - Πετρέλαιο Θέρμανσης,Liquid fuels,0.939,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2026-01-03,PETROLINA (HOLDINGS) PUBLIC LIMITED - Κηροζίνη,Liquid fuels,0.998,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2026-01-03,MARIOS G. PANAGI & SIA LTD - Αμόλυβδη 95,Petrol,1.335,TRANSPORT,ESSO
2026-01-03,MARIOS G. PANAGI & SIA LTD - Αμόλυβδη 98,Petrol,1.429,TRANSPORT,ESSO
2026-01-03,MARIOS G. PANAGI & SIA LTD - Πετρέλαιο Κίνησης,Diesel,1.399,TRANSPORT,ESSO
2026-01-03,TSOIL ENTERPRISES LIMITED - Αμόλυβδη 98,Petrol,1.398,TRANSPORT,ESSO
2026-01-03,PETROLINA (HOLDINGS) PUBLIC LIMITED - Αμόλυβδη 98,Petrol,1.387,TRANSPORT,PETROLINA
2026-01-03,PETROLINA (HOLDINGS) PUBLIC LIMITED - Αμόλυβδη 95,Petrol,1.338,TRANSPORT,PETROLINA
2026-01-03,STYLLI & IOSIF EPICHEIRISEIS LIMITED - Αμόλυβδη 98,Petrol,1.409,TRANSPORT,ESSO
2026-01-03,PETROLINA (HOLDINGS) PUBLIC LIMITED - Αμόλυβδη 95,Petrol,1.325,TRANSPORT,PETROLINA
2026-01-03,R.A.M. OIL CYPRUS LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.94,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2026-01-03,PETROLINA (HOLDINGS) PUBLIC LIMITED - Κηροζίνη,Liquid fuels,0.998,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2026-01-03,SONSIRE HOLDINGS LTD - Αμόλυβδη 98,Petrol,1.417,TRANSPORT,ESSO
2026-01-03,PETROLINA (HOLDINGS) PUBLIC LIMITED - Πετρέλαιο Κίνησης,Diesel,1.399,TRANSPORT,PETROLINA
2026-01-03,TOTAL PLUS LIMITED - Κηροζίνη,Liquid fuels,0.985,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",TOTAL PLUS
2026-01-03,MARIOS G. PANAGI & SIA LTD - Κηροζίνη,Liquid fuels,1.019,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2026-01-03,NIKOS GERASIMOU LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,1.078,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2026-01-03,K.L.D. PETROLEUM LIMITED - Αμόλυβδη 98,Petrol,1.389,TRANSPORT,EKO
2026-01-03,P2 PETROLEUM LIMITED - Κηροζίνη,Liquid fuels,0.989,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2026-01-03,PETROU ENERGY SOLUTION LIMITED - Κηροζίνη,Liquid fuels,0.999,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2026-01-03,P2 PETROLEUM LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.933,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2026-01-03,P2 PETROLEUM LIMITED - Πετρέλαιο Κίνησης,Diesel,1.399,TRANSPORT,ESSO
2026-01-03,P2 PETROLEUM LIMITED - Αμόλυβδη 98,Petrol,1.409,TRANSPORT,ESSO
2026-01-03,NIKOS GERASIMOU LIMITED - Κηροζίνη,Liquid fuels,1.098,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2026-01-03,P2 PETROLEUM LIMITED - Αμόλυβδη 95,Petrol,1.335,TRANSPORT,ESSO
2026-01-03,R.A.M. OIL CYPRUS LIMITED - Αμόλυβδη 95,Petrol,1.338,TRANSPORT,EKO
2026-01-03,PETROU ENERGY SOLUTION LIMITED - Πετρέλαιο Κίνησης,Diesel,1.374,TRANSPORT,EKO
2026-01-03,R.A.M. OIL CYPRUS LIMITED - Αμόλυβδη 95,Petrol,1.327,TRANSPORT,EKO
2026-01-03,PETROLINA (HOLDINGS) PUBLIC LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.939,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2026-01-03,NIKOS GERASIMOU LIMITED - Αμόλυβδη 98,Petrol,1.396,TRANSPORT,EKO
2026-01-03,NIKOS GERASIMOU LIMITED - Πετρέλαιο Κίνησης,Diesel,1.444,TRANSPORT,EKO
2026-01-03,R.A.M. OIL CYPRUS LIMITED - Κηροζίνη,Liquid fuels,0.969,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2026-01-03,A. TRISOKKAS & YIOS LIMITED - Πετρέλαιο Κίνησης,Diesel,1.409,TRANSPORT,PETROLINA
2026-01-03,A. TRISOKKAS & YIOS LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.959,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2026-01-03,A. TRISOKKAS & YIOS LIMITED - Κηροζίνη,Liquid fuels,1.026,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2026-01-03,K. MICHAILAS & SIA LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.929,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",FILL N GO
2026-01-03,R.A.M. OIL CYPRUS LIMITED - Κηροζίνη,Liquid fuels,0.969,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2026-01-03,R.A.M. OIL CYPRUS LIMITED - Πετρέλαιο Κίνησης,Diesel,1.399,TRANSPORT,EKO
2026-01-03,R.A.M. OIL CYPRUS LIMITED - Αμόλυβδη 98,Petrol,1.379,TRANSPORT,EKO
2026-01-03,R.A.M. OIL CYPRUS LIMITED - Αμόλυβδη 95,Petrol,1.338,TRANSPORT,EKO
2026-01-03,DIMOS KALLENOS & YIOS LIMITED - Κηροζίνη,Liquid fuels,1.209,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2026-01-03,R.A.M. OIL CYPRUS LIMITED - Πετρέλαιο Κίνησης,Diesel,1.397,TRANSPORT,EKO
2026-01-03,STAROIL (CYPRUS) LTD - Αμόλυβδη 95,Petrol,1.325,TRANSPORT,STAROIL
2026-01-03,R.A.M. OIL CYPRUS LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.919,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2026-01-03,PETROLINA (HOLDINGS) PUBLIC LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.939,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2026-01-03,K. MICHAILAS & SIA LIMITED - Πετρέλαιο Κίνησης,Diesel,1.373,TRANSPORT,FILL N GO
2026-01-03,PETROLINA (HOLDINGS) PUBLIC LIMITED - Πετρέλαιο Κίνησης,Diesel,1.379,TRANSPORT,PETROLINA
2026-01-03,R.A.M. OIL CYPRUS LIMITED - Κηροζίνη,Liquid fuels,0.969,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2026-01-03,SAVVAS LILI & YIOI LIMITED - Αμόλυβδη 95,Petrol,1.335,TRANSPORT,ESSO
2026-01-03,K.L.D. PETROLEUM LIMITED - Πετρέλαιο Κίνησης,Diesel,1.399,TRANSPORT,EKO
2026-01-03,SONSIRE HOLDINGS LTD - Αμόλυβδη 95,Petrol,1.338,TRANSPORT,ESSO
2026-01-03,R.A.M. OIL CYPRUS LIMITED - Αμόλυβδη 98,Petrol,1.379,TRANSPORT,EKO
2026-01-03,R.A.M. OIL CYPRUS LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.919,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2026-01-03,VASOS MATOLIS LIMITED - Κηροζίνη,Liquid fuels,0.999,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2026-01-03,R.A.M. OIL CYPRUS LIMITED - Κηροζίνη,Liquid fuels,0.969,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2026-01-03,K.L.D. PETROLEUM LIMITED - Αμόλυβδη 95,Petrol,1.339,TRANSPORT,EKO
2026-01-03,PETROU ENERGY SOLUTION LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.935,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2026-01-03,CORAL ENERGY PRODUCTS CYPRUS LTD - Πετρέλαιο Θέρμανσης,Liquid fuels,0.925,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",SHELL
2026-01-03,CORAL ENERGY PRODUCTS CYPRUS LTD - Πετρέλαιο Κίνησης,Diesel,1.397,TRANSPORT,SHELL
2026-01-03,R.A.M. OIL CYPRUS LIMITED - Πετρέλαιο Κίνησης,Diesel,1.389,TRANSPORT,EKO
2026-01-03,CORAL ENERGY PRODUCTS CYPRUS LTD - Αμόλυβδη 98,Petrol,1.475,TRANSPORT,SHELL
2026-01-03,K. MICHAILAS & SIA LIMITED - Κηροζίνη,Liquid fuels,0.979,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",FILL N GO
2026-01-03,PETROLINA (HOLDINGS) PUBLIC LIMITED - Αμόλυβδη 95,Petrol,1.338,TRANSPORT,PETROLINA
2026-01-03,R.A.M. OIL CYPRUS LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.919,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2026-01-03,STAROIL (CYPRUS) LTD - Αμόλυβδη 95,Petrol,1.329,TRANSPORT,STAROIL
2026-01-03,K. MICHAILAS & SIA LIMITED - Αμόλυβδη 95,Petrol,1.315,TRANSPORT,SHELL
2026-01-03,R.A.M. OIL CYPRUS LIMITED - Κηροζίνη,Liquid fuels,0.969,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2026-01-03,CORAL ENERGY PRODUCTS CYPRUS LTD - Αμόλυβδη 95,Petrol,1.335,TRANSPORT,SHELL
2026-01-03,R.A.M. OIL CYPRUS LIMITED - Αμόλυβδη 95,Petrol,1.348,TRANSPORT,EKO
2026-01-03,P. KOKKINOS PETRELAIOEIDI LTD - Αμόλυβδη 95,Petrol,1.369,TRANSPORT,ESSO
2026-01-03,P. KOKKINOS PETRELAIOEIDI LTD - Αμόλυβδη 98,Petrol,1.459,TRANSPORT,ESSO
2026-01-03,STAROIL (CYPRUS) LTD - Αμόλυβδη 98,Petrol,1.386,TRANSPORT,STAROIL
2026-01-03,R.A.M. OIL CYPRUS LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.919,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2026-01-03,PETROLINA (HOLDINGS) PUBLIC LIMITED - Κηροζίνη,Liquid fuels,0.998,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2026-01-03,M.D.N. ITALOS FUELS LIMITED - Αμόλυβδη 95,Petrol,1.282,TRANSPORT,PETROLINA
2026-01-03,M.D.N. ITALOS FUELS LIMITED - Αμόλυβδη 98,Petrol,1.332,TRANSPORT,PETROLINA
2026-01-03,M.D.N. ITALOS FUELS LIMITED - Πετρέλαιο Κίνησης,Diesel,1.373,TRANSPORT,PETROLINA
2026-01-03,PETROLINA (HOLDINGS) PUBLIC LIMITED - Αμόλυβδη 98,Petrol,1.367,TRANSPORT,PETROLINA
2026-01-03,M.D.N. ITALOS FUELS LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.929,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2026-01-03,K. MICHAILAS & SIA LIMITED - Αμόλυβδη 95,Petrol,1.282,TRANSPORT,FILL N GO
2026-01-03,R.A.M. OIL CYPRUS LIMITED - Αμόλυβδη 98,Petrol,1.397,TRANSPORT,EKO
2026-01-03,PETROU ENERGY SOLUTION LIMITED - Αμόλυβδη 98,Petrol,1.377,TRANSPORT,EKO
2026-01-03,R.A.M. OIL CYPRUS LIMITED - Πετρέλαιο Κίνησης,Diesel,1.388,TRANSPORT,EKO
2026-01-03,TSOIL ENTERPRISES LIMITED - Κηροζίνη,Liquid fuels,0.989,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2026-01-03,TSOIL ENTERPRISES LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.945,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2026-01-03,M.D.N. ITALOS FUELS LIMITED - Κηροζίνη,Liquid fuels,0.979,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",PETROLINA
2026-01-03,R.A.M. OIL CYPRUS LIMITED - Κηροζίνη,Liquid fuels,0.998,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2026-01-03,PETROLINA (HOLDINGS) PUBLIC LIMITED - Αμόλυβδη 95,Petrol,1.318,TRANSPORT,PETROLINA
2026-01-03,R.A.M. OIL CYPRUS LIMITED - Αμόλυβδη 95,Petrol,1.335,TRANSPORT,EKO
2026-01-03,K. MICHAILAS & SIA LIMITED - Αμόλυβδη 98,Petrol,1.415,TRANSPORT,SHELL
2026-01-03,R.A.M. OIL CYPRUS LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.919,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2026-01-03,R.A.M. OIL CYPRUS LIMITED - Αμόλυβδη 95,Petrol,1.348,TRANSPORT,EKO
2026-01-03,ONELZIG LTD - Κηροζίνη,Liquid fuels,1.199,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",SHELL
2026-01-03,ONELZIG LTD - Πετρέλαιο Θέρμανσης,Liquid fuels,1.065,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",SHELL
2026-01-03,ONELZIG LTD - Πετρέλαιο Κίνησης,Diesel,1.499,TRANSPORT,SHELL
2026-01-03,CORAL ENERGY PRODUCTS CYPRUS LTD - Κηροζίνη,Liquid fuels,0.975,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",SHELL
2026-01-03,ONELZIG LTD - Αμόλυβδη 98,Petrol,1.569,TRANSPORT,SHELL
2026-01-03,R.A.M. OIL CYPRUS LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.94,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2026-01-03,ONELZIG LTD - Αμόλυβδη 95,Petrol,1.399,TRANSPORT,SHELL
2026-01-03,PETROLINA (HOLDINGS) PUBLIC LIMITED - Πετρέλαιο Κίνησης,Diesel,1.399,TRANSPORT,PETROLINA
2026-01-03,K. MICHAILAS & SIA LIMITED - Αμόλυβδη 98,Petrol,1.332,TRANSPORT,FILL N GO
2026-01-03,M.A.N.I. PANAGIOTOU LTD - Πετρέλαιο Κίνησης,Diesel,1.388,TRANSPORT,ESSO
2026-01-03,R.A.M. OIL CYPRUS LIMITED - Αμόλυβδη 98,Petrol,1.379,TRANSPORT,EKO
2026-01-03,R.A.M. OIL CYPRUS LIMITED - Πετρέλαιο Κίνησης,Diesel,1.399,TRANSPORT,EKO
2026-01-03,DEMETRIS XANDRIS DEVELOPMENTS LTD - Πετρέλαιο Κίνησης,Diesel,1.388,TRANSPORT,ESSO
2026-01-03,A. TRISOKKAS & YIOS LIMITED - Αμόλυβδη 98,Petrol,1.407,TRANSPORT,PETROLINA
2026-01-03,R.A.M. OIL CYPRUS LIMITED - Κηροζίνη,Liquid fuels,0.998,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2026-01-03,PETROLINA (HOLDINGS) PUBLIC LIMITED - Αμόλυβδη 98,Petrol,1.387,TRANSPORT,PETROLINA
2026-01-03,PETROLINA (HOLDINGS) PUBLIC LIMITED - Πετρέλαιο Κίνησης,Diesel,1.399,TRANSPORT,PETROLINA
2026-01-03,R.A.M. OIL CYPRUS LIMITED - Πετρέλαιο Κίνησης,Diesel,1.399,TRANSPORT,EKO
2026-01-03,R.A.M. OIL CYPRUS LIMITED - Αμόλυβδη 98,Petrol,1.379,TRANSPORT,EKO
2026-01-03,PETROLINA (HOLDINGS) PUBLIC LIMITED - Πετρέλαιο Κίνησης,Diesel,1.389,TRANSPORT,PETROLINA
2026-01-03,R.A.M. OIL CYPRUS LIMITED - Πετρέλαιο Κίνησης,Diesel,1.389,TRANSPORT,EKO
2026-01-03,P. KOKKINOS PETRELAIOEIDI LTD - Πετρέλαιο Κίνησης,Diesel,1.439,TRANSPORT,ESSO
2026-01-03,CIRCLEOFFICES LTD - Αμόλυβδη 95,Petrol,1.345,TRANSPORT,TOTAL PLUS
2026-01-03,CIRCLEOFFICES LTD - Πετρέλαιο Κίνησης,Diesel,1.43,TRANSPORT,TOTAL PLUS
2026-01-03,CIRCLEOFFICES LTD - Πετρέλαιο Θέρμανσης,Liquid fuels,0.937,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",TOTAL PLUS
2026-01-03,CIRCLEOFFICES LTD - Κηροζίνη,Liquid fuels,1.019,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",TOTAL PLUS
2026-01-03,S. KALLIKAS LIMITED - Αμόλυβδη 95,Petrol,1.348,TRANSPORT,EKO
2026-01-03,P. KOKKINOS PETRELAIOEIDI LTD - Πετρέλαιο Θέρμανσης,Liquid fuels,0.999,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2026-01-03,R.A.M. OIL CYPRUS LIMITED - Κηροζίνη,Liquid fuels,0.998,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2026-01-03,R.A.M. OIL CYPRUS LIMITED - Αμόλυβδη 95,Petrol,1.325,TRANSPORT,EKO
2026-01-03,SONSIRE HOLDINGS LTD - Πετρέλαιο Κίνησης,Diesel,1.399,TRANSPORT,ESSO
2026-01-03,SONSIRE HOLDINGS LTD - Πετρέλαιο Θέρμανσης,Liquid fuels,0.955,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",ESSO
2026-01-03,S. KALLIKAS LIMITED - Κηροζίνη,Liquid fuels,0.918,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2026-01-03,R.A.M. OIL CYPRUS LIMITED - Κηροζίνη,Liquid fuels,0.969,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
2026-01-03,R.A.M. OIL CYPRUS LIMITED - Πετρέλαιο Θέρμανσης,Liquid fuels,0.919,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",EKO
